dt,ask,bid
2022-01-13 01:00:00+00:00,1.67077,1.6701
2022-01-13 02:00:00+00:00,1.67017,1.66954
2022-01-13 03:00:00+00:00,1.66917,1.6685
2022-01-13 04:00:00+00:00,1.66856,1.66792
2022-01-13 05:00:00+00:00,1.66899,1.66834
2022-01-13 06:00:00+00:00,1.66894,1.66828
2022-01-13 07:00:00+00:00,1.66885,1.66819
2022-01-13 08:00:00+00:00,1.66849,1.66785
2022-01-13 09:00:00+00:00,1.66806,1.6674
2022-01-13 10:00:00+00:00,1.66663,1.66603
2022-01-13 11:00:00+00:00,1.66684,1.66624
2022-01-13 12:00:00+00:00,1.66766,1.66707
2022-01-13 13:00:00+00:00,1.66728,1.66666
2022-01-13 14:00:00+00:00,1.66627,1.66568
2022-01-13 15:00:00+00:00,1.66621,1.66562
2022-01-13 16:00:00+00:00,1.66661,1.66602
2022-01-13 17:00:00+00:00,1.66729,1.66669
2022-01-13 18:00:00+00:00,1.66754,1.66687
2022-01-13 19:00:00+00:00,1.6679,1.6673
2022-01-13 20:00:00+00:00,1.66912,1.66846
2022-01-13 21:00:00+00:00,1.66939,1.66873
2022-01-13 22:00:00+00:00,1.67085,1.66815
2022-01-13 23:00:00+00:00,1.66999,1.66913
2022-01-14 00:00:00+00:00,1.6704,1.66979
2022-01-14 01:00:00+00:00,1.67224,1.67157
2022-01-14 02:00:00+00:00,1.67298,1.67235
2022-01-14 03:00:00+00:00,1.67367,1.67301
2022-01-14 04:00:00+00:00,1.67312,1.67246
2022-01-14 05:00:00+00:00,1.67236,1.67172
2022-01-14 06:00:00+00:00,1.67131,1.67065
2022-01-14 07:00:00+00:00,1.67101,1.6704
2022-01-14 08:00:00+00:00,1.67114,1.67048
2022-01-14 09:00:00+00:00,1.67215,1.67151
2022-01-14 10:00:00+00:00,1.67249,1.67189
2022-01-14 11:00:00+00:00,1.67249,1.67187
2022-01-14 12:00:00+00:00,1.67363,1.673
2022-01-14 13:00:00+00:00,1.6749,1.6742
2022-01-14 14:00:00+00:00,1.67488,1.67419
2022-01-14 15:00:00+00:00,1.67574,1.67505
2022-01-14 16:00:00+00:00,1.67657,1.67593
2022-01-14 17:00:00+00:00,1.67764,1.67703
2022-01-14 18:00:00+00:00,1.67845,1.67783
2022-01-14 19:00:00+00:00,1.67764,1.67704
2022-01-14 20:00:00+00:00,1.67685,1.67618
2022-01-14 21:00:00+00:00,1.67929,1.67554
2022-01-16 22:00:00+00:00,1.67891,1.67496
2022-01-16 23:00:00+00:00,1.67717,1.67598
2022-01-17 00:00:00+00:00,1.67765,1.67698
2022-01-17 01:00:00+00:00,1.67938,1.67874
2022-01-17 02:00:00+00:00,1.67932,1.67866
2022-01-17 03:00:00+00:00,1.67879,1.67816
2022-01-17 04:00:00+00:00,1.67896,1.67832
2022-01-17 05:00:00+00:00,1.67972,1.6791
2022-01-17 06:00:00+00:00,1.67884,1.67822
2022-01-17 07:00:00+00:00,1.67739,1.67673
2022-01-17 08:00:00+00:00,1.67716,1.67648
2022-01-17 09:00:00+00:00,1.67783,1.67716
2022-01-17 10:00:00+00:00,1.67739,1.67676
2022-01-17 11:00:00+00:00,1.67691,1.67624
2022-01-17 12:00:00+00:00,1.6763,1.67565
2022-01-17 13:00:00+00:00,1.67644,1.67585
2022-01-17 14:00:00+00:00,1.67703,1.67639
2022-01-17 15:00:00+00:00,1.67784,1.67724
2022-01-17 16:00:00+00:00,1.67856,1.67791
2022-01-17 17:00:00+00:00,1.67884,1.67816
2022-01-17 18:00:00+00:00,1.67885,1.67814
2022-01-17 19:00:00+00:00,1.67844,1.67776
2022-01-17 20:00:00+00:00,1.67895,1.67823
2022-01-17 21:00:00+00:00,1.67904,1.67823
2022-01-17 22:00:00+00:00,1.68094,1.6772
2022-01-17 23:00:00+00:00,1.67957,1.67841
2022-01-18 00:00:00+00:00,1.67923,1.67858
2022-01-18 01:00:00+00:00,1.67845,1.6778
2022-01-18 02:00:00+00:00,1.67829,1.67762
2022-01-18 03:00:00+00:00,1.68117,1.68047
2022-01-18 04:00:00+00:00,1.68257,1.68195
2022-01-18 05:00:00+00:00,1.6824,1.68171
2022-01-18 06:00:00+00:00,1.68156,1.68092
2022-01-18 07:00:00+00:00,1.68106,1.68039
2022-01-18 08:00:00+00:00,1.68209,1.68144
2022-01-18 09:00:00+00:00,1.68306,1.68242
2022-01-18 10:00:00+00:00,1.68264,1.68201
2022-01-18 11:00:00+00:00,1.68148,1.68084
2022-01-18 12:00:00+00:00,1.68063,1.68003
2022-01-18 13:00:00+00:00,1.67927,1.67863
2022-01-18 14:00:00+00:00,1.67859,1.67795
2022-01-18 15:00:00+00:00,1.67664,1.67601
2022-01-18 16:00:00+00:00,1.67531,1.67468
2022-01-18 17:00:00+00:00,1.67569,1.67508
2022-01-18 18:00:00+00:00,1.67567,1.67503
2022-01-18 19:00:00+00:00,1.67368,1.67303
2022-01-18 20:00:00+00:00,1.67313,1.67248
2022-01-18 21:00:00+00:00,1.67342,1.67278
2022-01-18 22:00:00+00:00,1.67425,1.67151
2022-01-18 23:00:00+00:00,1.67344,1.67247
2022-01-19 00:00:00+00:00,1.67316,1.67251
2022-01-19 01:00:00+00:00,1.67225,1.67162
2022-01-19 02:00:00+00:00,1.67107,1.67044
2022-01-19 03:00:00+00:00,1.67094,1.6703
2022-01-19 04:00:00+00:00,1.67056,1.66988
2022-01-19 05:00:00+00:00,1.66988,1.66923
2022-01-19 06:00:00+00:00,1.66952,1.66893
2022-01-19 07:00:00+00:00,1.67099,1.67038
2022-01-19 08:00:00+00:00,1.67106,1.67042
2022-01-19 09:00:00+00:00,1.67016,1.66954
2022-01-19 10:00:00+00:00,1.66957,1.66898
2022-01-19 11:00:00+00:00,1.66983,1.6692
2022-01-19 12:00:00+00:00,1.66972,1.66909
2022-01-19 13:00:00+00:00,1.66895,1.66837
2022-01-19 14:00:00+00:00,1.66751,1.66693
2022-01-19 15:00:00+00:00,1.66928,1.66868
2022-01-19 16:00:00+00:00,1.67095,1.67037
2022-01-19 17:00:00+00:00,1.67024,1.66963
2022-01-19 18:00:00+00:00,1.66997,1.66939
2022-01-19 19:00:00+00:00,1.67026,1.6697
2022-01-19 20:00:00+00:00,1.67095,1.67033
2022-01-19 21:00:00+00:00,1.67209,1.6714
2022-01-19 22:00:00+00:00,1.67415,1.67105
2022-01-19 23:00:00+00:00,1.67321,1.67218
2022-01-20 00:00:00+00:00,1.67405,1.67336
2022-01-20 01:00:00+00:00,1.67578,1.67515
2022-01-20 02:00:00+00:00,1.6777,1.67709
2022-01-20 03:00:00+00:00,1.67782,1.67724
2022-01-20 04:00:00+00:00,1.67792,1.67729
2022-01-20 05:00:00+00:00,1.67878,1.67815
2022-01-20 06:00:00+00:00,1.67889,1.67825
2022-01-20 07:00:00+00:00,1.67857,1.67793
2022-01-20 08:00:00+00:00,1.67722,1.67659
2022-01-20 09:00:00+00:00,1.6758,1.67517
2022-01-20 10:00:00+00:00,1.67471,1.6741
2022-01-20 11:00:00+00:00,1.67388,1.67325
2022-01-20 12:00:00+00:00,1.67404,1.67341
2022-01-20 13:00:00+00:00,1.67209,1.67143
2022-01-20 14:00:00+00:00,1.66995,1.66926
2022-01-20 15:00:00+00:00,1.66887,1.6682
2022-01-20 16:00:00+00:00,1.66879,1.66818
2022-01-20 17:00:00+00:00,1.66925,1.6686
2022-01-20 18:00:00+00:00,1.6699,1.66927
2022-01-20 19:00:00+00:00,1.67023,1.66957
2022-01-20 20:00:00+00:00,1.67262,1.67195
2022-01-20 21:00:00+00:00,1.6743,1.67354
2022-01-20 22:00:00+00:00,1.67551,1.67304
2022-01-20 23:00:00+00:00,1.67583,1.67488
2022-01-21 00:00:00+00:00,1.67761,1.67698
2022-01-21 01:00:00+00:00,1.68061,1.67995
2022-01-21 02:00:00+00:00,1.68178,1.68119
2022-01-21 03:00:00+00:00,1.68265,1.682
2022-01-21 04:00:00+00:00,1.68294,1.68226
2022-01-21 05:00:00+00:00,1.68252,1.68185
2022-01-21 06:00:00+00:00,1.68323,1.68252
2022-01-21 07:00:00+00:00,1.68405,1.68342
2022-01-21 08:00:00+00:00,1.68632,1.68572
2022-01-21 09:00:00+00:00,1.68875,1.68811
2022-01-21 10:00:00+00:00,1.68659,1.68594
2022-01-21 11:00:00+00:00,1.68471,1.68406
2022-01-21 12:00:00+00:00,1.68676,1.68614
2022-01-21 13:00:00+00:00,1.68687,1.68624
2022-01-21 14:00:00+00:00,1.68674,1.6861
2022-01-21 15:00:00+00:00,1.68743,1.68685
2022-01-21 16:00:00+00:00,1.68664,1.68605
2022-01-21 17:00:00+00:00,1.68696,1.68639
2022-01-21 18:00:00+00:00,1.68759,1.68699
2022-01-21 19:00:00+00:00,1.68909,1.68845
2022-01-21 20:00:00+00:00,1.68989,1.68918
2022-01-21 21:00:00+00:00,1.69076,1.68795
2022-01-23 22:00:00+00:00,1.6912,1.68768
2022-01-23 23:00:00+00:00,1.68905,1.6877
2022-01-24 00:00:00+00:00,1.68901,1.68833
2022-01-24 01:00:00+00:00,1.68892,1.68829
2022-01-24 02:00:00+00:00,1.68691,1.68626
2022-01-24 03:00:00+00:00,1.68672,1.68604
2022-01-24 04:00:00+00:00,1.68661,1.6859
2022-01-24 05:00:00+00:00,1.68677,1.68607
2022-01-24 06:00:00+00:00,1.6873,1.68664
2022-01-24 07:00:00+00:00,1.68765,1.68698
2022-01-24 08:00:00+00:00,1.68851,1.68781
2022-01-24 09:00:00+00:00,1.68953,1.68888
2022-01-24 10:00:00+00:00,1.69096,1.69029
2022-01-24 11:00:00+00:00,1.69068,1.69
2022-01-24 12:00:00+00:00,1.68983,1.68918
2022-01-24 13:00:00+00:00,1.69106,1.69043
2022-01-24 14:00:00+00:00,1.69194,1.69127
2022-01-24 15:00:00+00:00,1.69375,1.69314
2022-01-24 16:00:00+00:00,1.69595,1.69531
2022-01-24 17:00:00+00:00,1.69738,1.69671
2022-01-24 18:00:00+00:00,1.69612,1.69545
2022-01-24 19:00:00+00:00,1.69431,1.69368
2022-01-24 20:00:00+00:00,1.69162,1.691
2022-01-24 21:00:00+00:00,1.69076,1.69006
2022-01-24 22:00:00+00:00,1.69376,1.68967
2022-01-24 23:00:00+00:00,1.69072,1.68914
2022-01-25 00:00:00+00:00,1.69045,1.6897
2022-01-25 01:00:00+00:00,1.69154,1.69092
2022-01-25 02:00:00+00:00,1.69204,1.69144
2022-01-25 03:00:00+00:00,1.69348,1.69286
2022-01-25 04:00:00+00:00,1.69508,1.69444
2022-01-25 05:00:00+00:00,1.69453,1.69388
2022-01-25 06:00:00+00:00,1.69396,1.6933
2022-01-25 07:00:00+00:00,1.6933,1.69262
2022-01-25 08:00:00+00:00,1.69333,1.69269
2022-01-25 09:00:00+00:00,1.69107,1.69046
2022-01-25 10:00:00+00:00,1.68991,1.68926
2022-01-25 11:00:00+00:00,1.69001,1.68939
2022-01-25 12:00:00+00:00,1.6912,1.6906
2022-01-25 13:00:00+00:00,1.69168,1.69107
2022-01-25 14:00:00+00:00,1.69186,1.69113
2022-01-25 15:00:00+00:00,1.6906,1.68984
2022-01-25 16:00:00+00:00,1.69137,1.69071
2022-01-25 17:00:00+00:00,1.69131,1.69067
2022-01-25 18:00:00+00:00,1.68999,1.68932
2022-01-25 19:00:00+00:00,1.68838,1.6877
2022-01-25 20:00:00+00:00,1.6895,1.68881
2022-01-25 21:00:00+00:00,1.69081,1.69002
2022-01-25 22:00:00+00:00,1.69156,1.68822
2022-01-25 23:00:00+00:00,1.69046,1.68927
2022-01-26 00:00:00+00:00,1.69116,1.6904
2022-01-26 01:00:00+00:00,1.69166,1.69092
2022-01-26 02:00:00+00:00,1.69191,1.69128
2022-01-26 03:00:00+00:00,1.69247,1.6918
2022-01-26 04:00:00+00:00,1.69166,1.69099
2022-01-26 05:00:00+00:00,1.69078,1.69013
2022-01-26 06:00:00+00:00,1.69054,1.68987
2022-01-26 07:00:00+00:00,1.68993,1.68922
2022-01-26 08:00:00+00:00,1.68865,1.68798
2022-01-26 09:00:00+00:00,1.68788,1.68723
2022-01-26 10:00:00+00:00,1.68639,1.68572
2022-01-26 11:00:00+00:00,1.68567,1.68497
2022-01-26 12:00:00+00:00,1.68609,1.68547
2022-01-26 13:00:00+00:00,1.687,1.68637
2022-01-26 14:00:00+00:00,1.68815,1.68745
2022-01-26 15:00:00+00:00,1.68801,1.68726
2022-01-26 16:00:00+00:00,1.68732,1.68667
2022-01-26 17:00:00+00:00,1.68729,1.68665
2022-01-26 18:00:00+00:00,1.68897,1.68767
2022-01-26 19:00:00+00:00,1.68914,1.68814
2022-01-26 20:00:00+00:00,1.69046,1.6897
2022-01-26 21:00:00+00:00,1.69016,1.68936
2022-01-26 22:00:00+00:00,1.69134,1.68857
2022-01-26 23:00:00+00:00,1.68933,1.68823
2022-01-27 00:00:00+00:00,1.69074,1.69006
2022-01-27 01:00:00+00:00,1.69452,1.69387
2022-01-27 02:00:00+00:00,1.69566,1.69503
2022-01-27 03:00:00+00:00,1.6972,1.69655
2022-01-27 04:00:00+00:00,1.69858,1.6979
2022-01-27 05:00:00+00:00,1.69896,1.69826
2022-01-27 06:00:00+00:00,1.69969,1.69901
2022-01-27 07:00:00+00:00,1.69795,1.69729
2022-01-27 08:00:00+00:00,1.69458,1.69392
2022-01-27 09:00:00+00:00,1.69155,1.69092
2022-01-27 10:00:00+00:00,1.69085,1.69015
2022-01-27 11:00:00+00:00,1.68894,1.68827
2022-01-27 12:00:00+00:00,1.68725,1.68663
2022-01-27 13:00:00+00:00,1.68659,1.68592
2022-01-27 14:00:00+00:00,1.6862,1.68553
2022-01-27 15:00:00+00:00,1.68879,1.68811
2022-01-27 16:00:00+00:00,1.69119,1.69055
2022-01-27 17:00:00+00:00,1.69201,1.69139
2022-01-27 18:00:00+00:00,1.69337,1.6927
2022-01-27 19:00:00+00:00,1.69435,1.69377
2022-01-27 20:00:00+00:00,1.69496,1.69433
2022-01-27 21:00:00+00:00,1.69378,1.69298
2022-01-27 22:00:00+00:00,1.69454,1.691
2022-01-27 23:00:00+00:00,1.69328,1.69216
2022-01-28 00:00:00+00:00,1.69469,1.69401
2022-01-28 01:00:00+00:00,1.69455,1.69386
2022-01-28 02:00:00+00:00,1.69453,1.69384
2022-01-28 03:00:00+00:00,1.69588,1.69522
2022-01-28 04:00:00+00:00,1.6962,1.69554
2022-01-28 05:00:00+00:00,1.69488,1.69418
2022-01-28 06:00:00+00:00,1.69451,1.69379
2022-01-28 07:00:00+00:00,1.69571,1.69502
2022-01-28 08:00:00+00:00,1.69711,1.69644
2022-01-28 09:00:00+00:00,1.69798,1.69728
2022-01-28 10:00:00+00:00,1.70051,1.69981
2022-01-28 11:00:00+00:00,1.70201,1.70139
2022-01-28 12:00:00+00:00,1.70296,1.70228
2022-01-28 13:00:00+00:00,1.70216,1.70146
2022-01-28 14:00:00+00:00,1.70233,1.7016
2022-01-28 15:00:00+00:00,1.70201,1.70136
2022-01-28 16:00:00+00:00,1.70289,1.70225
2022-01-28 17:00:00+00:00,1.70377,1.70307
2022-01-28 18:00:00+00:00,1.70443,1.70371
2022-01-28 19:00:00+00:00,1.70561,1.70493
2022-01-28 20:00:00+00:00,1.70468,1.70402
2022-01-28 21:00:00+00:00,1.70541,1.70153
2022-01-30 22:00:00+00:00,1.70404,1.69951
2022-01-30 23:00:00+00:00,1.70292,1.70057
2022-01-31 00:00:00+00:00,1.70318,1.70251
2022-01-31 01:00:00+00:00,1.70248,1.70177
2022-01-31 02:00:00+00:00,1.70123,1.70054
2022-01-31 03:00:00+00:00,1.70094,1.70024
2022-01-31 04:00:00+00:00,1.7013,1.70058
2022-01-31 05:00:00+00:00,1.70044,1.69973
2022-01-31 06:00:00+00:00,1.69902,1.69836
2022-01-31 07:00:00+00:00,1.69859,1.69796
2022-01-31 08:00:00+00:00,1.69856,1.69789
2022-01-31 09:00:00+00:00,1.69832,1.69769
2022-01-31 10:00:00+00:00,1.69925,1.69865
2022-01-31 11:00:00+00:00,1.69811,1.69745
2022-01-31 12:00:00+00:00,1.69789,1.69721
2022-01-31 13:00:00+00:00,1.69846,1.6978
2022-01-31 14:00:00+00:00,1.6983,1.69761
2022-01-31 15:00:00+00:00,1.70319,1.70256
2022-01-31 16:00:00+00:00,1.70535,1.7047
2022-01-31 17:00:00+00:00,1.70579,1.70516
2022-01-31 18:00:00+00:00,1.70795,1.70727
2022-01-31 19:00:00+00:00,1.70771,1.70702
2022-01-31 20:00:00+00:00,1.70778,1.7071
2022-01-31 21:00:00+00:00,1.70848,1.70773
2022-01-31 22:00:00+00:00,1.70932,1.70644
2022-01-31 23:00:00+00:00,1.70797,1.70697
2022-02-01 00:00:00+00:00,1.70839,1.70766
2022-02-01 01:00:00+00:00,1.70831,1.70758
2022-02-01 02:00:00+00:00,1.70769,1.707
2022-02-01 03:00:00+00:00,1.70831,1.70756
2022-02-01 04:00:00+00:00,1.70739,1.70671
2022-02-01 05:00:00+00:00,1.70623,1.70552
2022-02-01 06:00:00+00:00,1.70667,1.70598
2022-02-01 07:00:00+00:00,1.70656,1.70589
2022-02-01 08:00:00+00:00,1.70602,1.70531
2022-02-01 09:00:00+00:00,1.70681,1.70614
2022-02-01 10:00:00+00:00,1.70746,1.70682
2022-02-01 11:00:00+00:00,1.70598,1.70532
