dt,ask,bid
2022-01-10 22:00:00+00:00,1.7219,1.7204
2022-01-10 23:00:00+00:00,1.72108,1.72032
2022-01-11 00:00:00+00:00,1.72025,1.72001
2022-01-11 01:00:00+00:00,1.72017,1.71994
2022-01-11 02:00:00+00:00,1.71995,1.71973
2022-01-11 03:00:00+00:00,1.71966,1.71939
2022-01-11 04:00:00+00:00,1.71992,1.71967
2022-01-11 05:00:00+00:00,1.72013,1.71987
2022-01-11 06:00:00+00:00,1.72011,1.71985
2022-01-11 07:00:00+00:00,1.7197,1.7195
2022-01-11 08:00:00+00:00,1.7208,1.72056
2022-01-11 09:00:00+00:00,1.72051,1.72026
2022-01-11 10:00:00+00:00,1.72013,1.71985
2022-01-11 11:00:00+00:00,1.71829,1.71802
2022-01-11 12:00:00+00:00,1.7169,1.71667
2022-01-11 13:00:00+00:00,1.71675,1.71651
2022-01-11 14:00:00+00:00,1.71705,1.7168
2022-01-11 15:00:00+00:00,1.71733,1.7171
2022-01-11 16:00:00+00:00,1.71691,1.71671
2022-01-11 17:00:00+00:00,1.71504,1.71482
2022-01-11 18:00:00+00:00,1.71322,1.71299
2022-01-11 19:00:00+00:00,1.71392,1.71369
2022-01-11 20:00:00+00:00,1.71439,1.71418
2022-01-11 21:00:00+00:00,1.7143,1.71405
2022-01-11 22:00:00+00:00,1.71505,1.71363
2022-01-11 23:00:00+00:00,1.71474,1.71406
2022-01-12 00:00:00+00:00,1.71442,1.71417
2022-01-12 01:00:00+00:00,1.71354,1.71329
2022-01-12 02:00:00+00:00,1.71302,1.71276
2022-01-12 03:00:00+00:00,1.71301,1.71274
2022-01-12 04:00:00+00:00,1.71253,1.71227
2022-01-12 05:00:00+00:00,1.71244,1.71216
2022-01-12 06:00:00+00:00,1.71267,1.71243
2022-01-12 07:00:00+00:00,1.71347,1.71319
2022-01-12 08:00:00+00:00,1.71277,1.71254
2022-01-12 09:00:00+00:00,1.7108,1.71059
2022-01-12 10:00:00+00:00,1.70932,1.70905
2022-01-12 11:00:00+00:00,1.70981,1.70958
2022-01-12 12:00:00+00:00,1.71123,1.71105
2022-01-12 13:00:00+00:00,1.71179,1.71155
2022-01-12 14:00:00+00:00,1.71326,1.71305
2022-01-12 15:00:00+00:00,1.71298,1.71277
2022-01-12 16:00:00+00:00,1.7125,1.71226
2022-01-12 17:00:00+00:00,1.71306,1.71283
2022-01-12 18:00:00+00:00,1.71365,1.71344
2022-01-12 19:00:00+00:00,1.71393,1.71372
2022-01-12 20:00:00+00:00,1.71446,1.71424
2022-01-12 21:00:00+00:00,1.7141,1.71379
2022-01-12 22:00:00+00:00,1.7146,1.71332
2022-01-12 23:00:00+00:00,1.71428,1.71364
2022-01-13 00:00:00+00:00,1.71432,1.71401
2022-01-13 01:00:00+00:00,1.7146,1.71431
2022-01-13 02:00:00+00:00,1.71472,1.71441
2022-01-13 03:00:00+00:00,1.71428,1.71402
2022-01-13 04:00:00+00:00,1.71395,1.71368
2022-01-13 05:00:00+00:00,1.71457,1.71427
2022-01-13 06:00:00+00:00,1.71422,1.71394
2022-01-13 07:00:00+00:00,1.71443,1.71416
2022-01-13 08:00:00+00:00,1.71451,1.71428
2022-01-13 09:00:00+00:00,1.71494,1.7147
2022-01-13 10:00:00+00:00,1.71544,1.71517
2022-01-13 11:00:00+00:00,1.71429,1.71404
2022-01-13 12:00:00+00:00,1.71292,1.71271
2022-01-13 13:00:00+00:00,1.71205,1.71184
2022-01-13 14:00:00+00:00,1.71248,1.71226
2022-01-13 15:00:00+00:00,1.71428,1.71405
2022-01-13 16:00:00+00:00,1.71415,1.71395
2022-01-13 17:00:00+00:00,1.7134,1.71316
2022-01-13 18:00:00+00:00,1.7133,1.71306
2022-01-13 19:00:00+00:00,1.71352,1.71327
2022-01-13 20:00:00+00:00,1.71457,1.71434
2022-01-13 21:00:00+00:00,1.71585,1.71558
2022-01-13 22:00:00+00:00,1.71649,1.71502
2022-01-13 23:00:00+00:00,1.71588,1.71509
2022-01-14 00:00:00+00:00,1.71598,1.71571
2022-01-14 01:00:00+00:00,1.71666,1.71641
2022-01-14 02:00:00+00:00,1.71699,1.71673
2022-01-14 03:00:00+00:00,1.7172,1.71694
2022-01-14 04:00:00+00:00,1.71636,1.71613
2022-01-14 05:00:00+00:00,1.71578,1.71553
2022-01-14 06:00:00+00:00,1.71497,1.7147
2022-01-14 07:00:00+00:00,1.71498,1.71476
2022-01-14 08:00:00+00:00,1.71412,1.71389
2022-01-14 09:00:00+00:00,1.71389,1.71369
2022-01-14 10:00:00+00:00,1.71466,1.71441
2022-01-14 11:00:00+00:00,1.71399,1.71371
2022-01-14 12:00:00+00:00,1.71498,1.71477
2022-01-14 13:00:00+00:00,1.71638,1.71617
2022-01-14 14:00:00+00:00,1.71452,1.71425
2022-01-14 15:00:00+00:00,1.71519,1.71494
2022-01-14 16:00:00+00:00,1.71571,1.7155
2022-01-14 17:00:00+00:00,1.71548,1.71527
2022-01-14 18:00:00+00:00,1.71699,1.71676
2022-01-14 19:00:00+00:00,1.71808,1.71785
2022-01-14 20:00:00+00:00,1.71762,1.71737
2022-01-14 21:00:00+00:00,1.71772,1.71668
2022-01-16 22:00:00+00:00,1.71557,1.71407
2022-01-16 23:00:00+00:00,1.71555,1.71501
2022-01-17 00:00:00+00:00,1.71515,1.71491
2022-01-17 01:00:00+00:00,1.71524,1.71496
2022-01-17 02:00:00+00:00,1.71503,1.71472
2022-01-17 03:00:00+00:00,1.71518,1.71488
2022-01-17 04:00:00+00:00,1.71524,1.71499
2022-01-17 05:00:00+00:00,1.71533,1.71507
2022-01-17 06:00:00+00:00,1.71517,1.71493
2022-01-17 07:00:00+00:00,1.71443,1.71422
2022-01-17 08:00:00+00:00,1.71258,1.71235
2022-01-17 09:00:00+00:00,1.71149,1.71125
2022-01-17 10:00:00+00:00,1.71109,1.71087
2022-01-17 11:00:00+00:00,1.71042,1.71019
2022-01-17 12:00:00+00:00,1.70994,1.70971
2022-01-17 13:00:00+00:00,1.71025,1.71004
2022-01-17 14:00:00+00:00,1.71076,1.71058
2022-01-17 15:00:00+00:00,1.70929,1.70908
2022-01-17 16:00:00+00:00,1.70853,1.70831
2022-01-17 17:00:00+00:00,1.70822,1.70801
2022-01-17 18:00:00+00:00,1.70844,1.70824
2022-01-17 19:00:00+00:00,1.70842,1.70817
2022-01-17 20:00:00+00:00,1.70863,1.70838
2022-01-17 21:00:00+00:00,1.70835,1.70794
2022-01-17 22:00:00+00:00,1.70887,1.70737
2022-01-17 23:00:00+00:00,1.70861,1.70778
2022-01-18 00:00:00+00:00,1.70779,1.70754
2022-01-18 01:00:00+00:00,1.70686,1.70661
2022-01-18 02:00:00+00:00,1.70594,1.70565
2022-01-18 03:00:00+00:00,1.70675,1.70649
2022-01-18 04:00:00+00:00,1.70757,1.70731
2022-01-18 05:00:00+00:00,1.70707,1.70679
2022-01-18 06:00:00+00:00,1.70626,1.70594
2022-01-18 07:00:00+00:00,1.7062,1.70593
2022-01-18 08:00:00+00:00,1.70651,1.70627
2022-01-18 09:00:00+00:00,1.70692,1.7067
2022-01-18 10:00:00+00:00,1.70497,1.70476
2022-01-18 11:00:00+00:00,1.70192,1.7017
2022-01-18 12:00:00+00:00,1.70037,1.70015
2022-01-18 13:00:00+00:00,1.7007,1.7005
2022-01-18 14:00:00+00:00,1.70104,1.70083
2022-01-18 15:00:00+00:00,1.70114,1.70092
2022-01-18 16:00:00+00:00,1.70272,1.7025
2022-01-18 17:00:00+00:00,1.70445,1.70426
2022-01-18 18:00:00+00:00,1.70435,1.70414
2022-01-18 19:00:00+00:00,1.7017,1.70147
2022-01-18 20:00:00+00:00,1.701,1.70076
2022-01-18 21:00:00+00:00,1.70148,1.70118
2022-01-18 22:00:00+00:00,1.70201,1.70067
2022-01-18 23:00:00+00:00,1.70068,1.69999
2022-01-19 00:00:00+00:00,1.70017,1.6999
2022-01-19 01:00:00+00:00,1.70015,1.69988
2022-01-19 02:00:00+00:00,1.69994,1.69968
2022-01-19 03:00:00+00:00,1.70039,1.70012
2022-01-19 04:00:00+00:00,1.70072,1.70046
2022-01-19 05:00:00+00:00,1.70133,1.70109
2022-01-19 06:00:00+00:00,1.70197,1.70163
2022-01-19 07:00:00+00:00,1.7021,1.70182
2022-01-19 08:00:00+00:00,1.70025,1.70003
2022-01-19 09:00:00+00:00,1.69913,1.69892
2022-01-19 10:00:00+00:00,1.6997,1.69947
2022-01-19 11:00:00+00:00,1.70064,1.70045
2022-01-19 12:00:00+00:00,1.7006,1.70041
2022-01-19 13:00:00+00:00,1.70046,1.7002
2022-01-19 14:00:00+00:00,1.7033,1.70307
2022-01-19 15:00:00+00:00,1.70549,1.70526
2022-01-19 16:00:00+00:00,1.70427,1.70407
2022-01-19 17:00:00+00:00,1.70254,1.70234
2022-01-19 18:00:00+00:00,1.7022,1.70198
2022-01-19 19:00:00+00:00,1.70217,1.70196
2022-01-19 20:00:00+00:00,1.70241,1.70216
2022-01-19 21:00:00+00:00,1.70346,1.70306
2022-01-19 22:00:00+00:00,1.70353,1.70249
2022-01-19 23:00:00+00:00,1.70315,1.70252
2022-01-20 00:00:00+00:00,1.70305,1.70276
2022-01-20 01:00:00+00:00,1.70403,1.70378
2022-01-20 02:00:00+00:00,1.70396,1.70372
2022-01-20 03:00:00+00:00,1.70311,1.70284
2022-01-20 04:00:00+00:00,1.70266,1.70236
2022-01-20 05:00:00+00:00,1.70242,1.70212
2022-01-20 06:00:00+00:00,1.70218,1.70192
2022-01-20 07:00:00+00:00,1.70211,1.70189
2022-01-20 08:00:00+00:00,1.70278,1.70256
2022-01-20 09:00:00+00:00,1.70229,1.70207
2022-01-20 10:00:00+00:00,1.70155,1.7013
2022-01-20 11:00:00+00:00,1.70048,1.70028
2022-01-20 12:00:00+00:00,1.70022,1.70002
2022-01-20 13:00:00+00:00,1.7011,1.70085
2022-01-20 14:00:00+00:00,1.70249,1.70216
2022-01-20 15:00:00+00:00,1.702,1.70171
2022-01-20 16:00:00+00:00,1.70083,1.70062
2022-01-20 17:00:00+00:00,1.69912,1.69891
2022-01-20 18:00:00+00:00,1.69824,1.69801
2022-01-20 19:00:00+00:00,1.69813,1.6979
2022-01-20 20:00:00+00:00,1.69956,1.69929
2022-01-20 21:00:00+00:00,1.7005,1.7002
2022-01-20 22:00:00+00:00,1.70098,1.69983
2022-01-20 23:00:00+00:00,1.70052,1.69998
2022-01-21 00:00:00+00:00,1.70079,1.70055
2022-01-21 01:00:00+00:00,1.70213,1.70185
2022-01-21 02:00:00+00:00,1.70273,1.70245
2022-01-21 03:00:00+00:00,1.70329,1.70299
2022-01-21 04:00:00+00:00,1.70305,1.70273
2022-01-21 05:00:00+00:00,1.70219,1.70188
2022-01-21 06:00:00+00:00,1.70174,1.70145
2022-01-21 07:00:00+00:00,1.70046,1.70022
2022-01-21 08:00:00+00:00,1.69918,1.69896
2022-01-21 09:00:00+00:00,1.69976,1.69952
2022-01-21 10:00:00+00:00,1.69815,1.69793
2022-01-21 11:00:00+00:00,1.69757,1.69734
2022-01-21 12:00:00+00:00,1.69913,1.69889
2022-01-21 13:00:00+00:00,1.69935,1.69915
2022-01-21 14:00:00+00:00,1.69987,1.69964
2022-01-21 15:00:00+00:00,1.69945,1.69926
2022-01-21 16:00:00+00:00,1.69997,1.69976
2022-01-21 17:00:00+00:00,1.70148,1.70128
2022-01-21 18:00:00+00:00,1.7026,1.70236
2022-01-21 19:00:00+00:00,1.70385,1.7036
2022-01-21 20:00:00+00:00,1.70499,1.70474
2022-01-21 21:00:00+00:00,1.70586,1.70522
2022-01-23 22:00:00+00:00,1.7056,1.7041
2022-01-23 23:00:00+00:00,1.70394,1.70332
2022-01-24 00:00:00+00:00,1.70358,1.7033
2022-01-24 01:00:00+00:00,1.70387,1.70358
2022-01-24 02:00:00+00:00,1.70361,1.70339
2022-01-24 03:00:00+00:00,1.70301,1.70273
2022-01-24 04:00:00+00:00,1.70262,1.70231
2022-01-24 05:00:00+00:00,1.70257,1.70229
2022-01-24 06:00:00+00:00,1.70338,1.70314
2022-01-24 07:00:00+00:00,1.70358,1.70336
2022-01-24 08:00:00+00:00,1.70424,1.70403
2022-01-24 09:00:00+00:00,1.70446,1.70421
2022-01-24 10:00:00+00:00,1.70267,1.70242
2022-01-24 11:00:00+00:00,1.70132,1.7011
2022-01-24 12:00:00+00:00,1.70154,1.70134
2022-01-24 13:00:00+00:00,1.70328,1.70307
2022-01-24 14:00:00+00:00,1.70424,1.70403
2022-01-24 15:00:00+00:00,1.70488,1.70467
2022-01-24 16:00:00+00:00,1.70582,1.70559
2022-01-24 17:00:00+00:00,1.70603,1.70581
2022-01-24 18:00:00+00:00,1.7052,1.70499
2022-01-24 19:00:00+00:00,1.70497,1.70476
2022-01-24 20:00:00+00:00,1.70486,1.70461
2022-01-24 21:00:00+00:00,1.70457,1.7043
2022-01-24 22:00:00+00:00,1.70504,1.70391
2022-01-24 23:00:00+00:00,1.70412,1.70353
2022-01-25 00:00:00+00:00,1.70305,1.70276
2022-01-25 01:00:00+00:00,1.70385,1.70362
2022-01-25 02:00:00+00:00,1.70384,1.70359
2022-01-25 03:00:00+00:00,1.70409,1.70381
2022-01-25 04:00:00+00:00,1.70479,1.70454
2022-01-25 05:00:00+00:00,1.70391,1.70365
2022-01-25 06:00:00+00:00,1.70327,1.703
2022-01-25 07:00:00+00:00,1.70385,1.70359
2022-01-25 08:00:00+00:00,1.7046,1.70435
2022-01-25 09:00:00+00:00,1.70439,1.70415
2022-01-25 10:00:00+00:00,1.70268,1.70243
2022-01-25 11:00:00+00:00,1.701,1.70075
2022-01-25 12:00:00+00:00,1.70099,1.70075
2022-01-25 13:00:00+00:00,1.70242,1.70218
2022-01-25 14:00:00+00:00,1.70412,1.70388
2022-01-25 15:00:00+00:00,1.70431,1.7041
2022-01-25 16:00:00+00:00,1.70486,1.70464
2022-01-25 17:00:00+00:00,1.70475,1.70451
2022-01-25 18:00:00+00:00,1.70352,1.70328
2022-01-25 19:00:00+00:00,1.70312,1.70286
2022-01-25 20:00:00+00:00,1.7043,1.70405
2022-01-25 21:00:00+00:00,1.70549,1.70511
2022-01-25 22:00:00+00:00,1.70625,1.7049
2022-01-25 23:00:00+00:00,1.7054,1.70476
2022-01-26 00:00:00+00:00,1.70555,1.70528
2022-01-26 01:00:00+00:00,1.70524,1.70493
2022-01-26 02:00:00+00:00,1.70423,1.70392
2022-01-26 03:00:00+00:00,1.70346,1.70317
2022-01-26 04:00:00+00:00,1.70284,1.70258
2022-01-26 05:00:00+00:00,1.70291,1.70265
2022-01-26 06:00:00+00:00,1.70233,1.70207
2022-01-26 07:00:00+00:00,1.70153,1.70129
2022-01-26 08:00:00+00:00,1.69993,1.69966
2022-01-26 09:00:00+00:00,1.69872,1.69847
2022-01-26 10:00:00+00:00,1.69841,1.69816
2022-01-26 11:00:00+00:00,1.69843,1.69817
2022-01-26 12:00:00+00:00,1.69821,1.698
2022-01-26 13:00:00+00:00,1.69884,1.69862
2022-01-26 14:00:00+00:00,1.69867,1.6981
2022-01-26 15:00:00+00:00,1.70305,1.7023
2022-01-26 16:00:00+00:00,1.704,1.70378
2022-01-26 17:00:00+00:00,1.70237,1.70213
2022-01-26 18:00:00+00:00,1.70274,1.70188
2022-01-26 19:00:00+00:00,1.70372,1.70313
2022-01-26 20:00:00+00:00,1.70552,1.70519
2022-01-26 21:00:00+00:00,1.70604,1.70569
2022-01-26 22:00:00+00:00,1.70587,1.70444
2022-01-26 23:00:00+00:00,1.70506,1.70442
2022-01-27 00:00:00+00:00,1.70555,1.70525
2022-01-27 01:00:00+00:00,1.70733,1.70705
2022-01-27 02:00:00+00:00,1.70749,1.70725
2022-01-27 03:00:00+00:00,1.7074,1.70714
2022-01-27 04:00:00+00:00,1.7076,1.70733
2022-01-27 05:00:00+00:00,1.70739,1.70705
2022-01-27 06:00:00+00:00,1.70761,1.70732
2022-01-27 07:00:00+00:00,1.7072,1.70694
2022-01-27 08:00:00+00:00,1.7043,1.70406
2022-01-27 09:00:00+00:00,1.70187,1.70164
2022-01-27 10:00:00+00:00,1.70234,1.70209
2022-01-27 11:00:00+00:00,1.70158,1.70131
2022-01-27 12:00:00+00:00,1.70051,1.70026
2022-01-27 13:00:00+00:00,1.6976,1.69738
2022-01-27 14:00:00+00:00,1.69738,1.69713
2022-01-27 15:00:00+00:00,1.70025,1.7
2022-01-27 16:00:00+00:00,1.7017,1.70148
2022-01-27 17:00:00+00:00,1.70205,1.70184
2022-01-27 18:00:00+00:00,1.70326,1.70302
2022-01-27 19:00:00+00:00,1.70419,1.70395
2022-01-27 20:00:00+00:00,1.70509,1.70483
2022-01-27 21:00:00+00:00,1.70536,1.70493
2022-01-27 22:00:00+00:00,1.70523,1.70401
2022-01-27 23:00:00+00:00,1.70587,1.70535
2022-01-28 00:00:00+00:00,1.70598,1.70569
2022-01-28 01:00:00+00:00,1.70537,1.70508
2022-01-28 02:00:00+00:00,1.70457,1.70429
2022-01-28 03:00:00+00:00,1.70468,1.70437
2022-01-28 04:00:00+00:00,1.70637,1.70605
2022-01-28 05:00:00+00:00,1.70646,1.70613
2022-01-28 06:00:00+00:00,1.70586,1.70559
2022-01-28 07:00:00+00:00,1.70617,1.70591
2022-01-28 08:00:00+00:00,1.70711,1.70688
2022-01-28 09:00:00+00:00,1.70902,1.70878
2022-01-28 10:00:00+00:00,1.71171,1.71147
2022-01-28 11:00:00+00:00,1.7123,1.71208
2022-01-28 12:00:00+00:00,1.71142,1.71122
2022-01-28 13:00:00+00:00,1.71226,1.71204
2022-01-28 14:00:00+00:00,1.7137,1.71335
2022-01-28 15:00:00+00:00,1.71313,1.71286
2022-01-28 16:00:00+00:00,1.71185,1.71164
2022-01-28 17:00:00+00:00,1.71143,1.71118
2022-01-28 18:00:00+00:00,1.71041,1.71014
2022-01-28 19:00:00+00:00,1.71091,1.71064
2022-01-28 20:00:00+00:00,1.7113,1.71104
2022-01-28 21:00:00+00:00,1.71265,1.71161
2022-01-30 22:00:00+00:00,1.712,1.7105
2022-01-30 23:00:00+00:00,1.71114,1.7104
2022-01-31 00:00:00+00:00,1.71033,1.71006
2022-01-31 01:00:00+00:00,1.71011,1.7098
2022-01-31 02:00:00+00:00,1.70892,1.7086
2022-01-31 03:00:00+00:00,1.70804,1.70778
2022-01-31 04:00:00+00:00,1.70846,1.70819
2022-01-31 05:00:00+00:00,1.70869,1.70839
2022-01-31 06:00:00+00:00,1.70858,1.70829
2022-01-31 07:00:00+00:00,1.70909,1.70885
2022-01-31 08:00:00+00:00,1.70979,1.70952
2022-01-31 09:00:00+00:00,1.71103,1.71079
2022-01-31 10:00:00+00:00,1.71227,1.71206
2022-01-31 11:00:00+00:00,1.70977,1.70956
2022-01-31 12:00:00+00:00,1.70972,1.70951
2022-01-31 13:00:00+00:00,1.71192,1.71169
2022-01-31 14:00:00+00:00,1.71293,1.7127
2022-01-31 15:00:00+00:00,1.70921,1.709
2022-01-31 16:00:00+00:00,1.70646,1.70619
2022-01-31 17:00:00+00:00,1.70581,1.70556
2022-01-31 18:00:00+00:00,1.7072,1.70699
2022-01-31 19:00:00+00:00,1.70829,1.7081
2022-01-31 20:00:00+00:00,1.70934,1.70909
2022-01-31 21:00:00+00:00,1.70919,1.70891
2022-01-31 22:00:00+00:00,1.7095,1.708
2022-01-31 23:00:00+00:00,1.70961,1.70896
2022-02-01 00:00:00+00:00,1.70893,1.70859
2022-02-01 01:00:00+00:00,1.70849,1.70817
2022-02-01 02:00:00+00:00,1.70893,1.70863
2022-02-01 03:00:00+00:00,1.7091,1.7088
2022-02-01 04:00:00+00:00,1.70888,1.70861
2022-02-01 05:00:00+00:00,1.70829,1.70799
2022-02-01 06:00:00+00:00,1.70806,1.70775
2022-02-01 07:00:00+00:00,1.70796,1.70768
2022-02-01 08:00:00+00:00,1.70703,1.70671
2022-02-01 09:00:00+00:00,1.70918,1.70889
2022-02-01 10:00:00+00:00,1.71099,1.71076
2022-02-01 11:00:00+00:00,1.71239,1.71215
