date,return
2022-04-19T21:00:00,11.53
2022-04-20T21:00:00,11.59
2022-04-21T21:00:00,10.3
2022-04-24T21:00:00,9.22
2022-04-25T21:00:00,7.21
2022-04-26T21:00:00,7.91
2022-04-27T21:00:00,9.06
2022-04-28T21:00:00,9.17
2022-05-01T21:00:00,8.76
2022-05-02T21:00:00,8.77
2022-05-03T21:00:00,9.07
2022-05-04T21:00:00,7.73
2022-05-05T21:00:00,7.78
2022-05-08T21:00:00,7.46
2022-05-09T21:00:00,7.44
2022-05-10T21:00:00,6.5
2022-05-11T21:00:00,4.85
2022-05-12T21:00:00,6.05
2022-05-15T21:00:00,6.54
2022-05-16T21:00:00,8.12
2022-05-17T21:00:00,6.01
2022-05-18T21:00:00,6.78
2022-05-19T21:00:00,7.01
