date,return
2022-02-06T22:00:00,-1.43
2022-02-07T22:00:00,-1.39
2022-02-08T22:00:00,-1.61
2022-02-09T22:00:00,-1.2
2022-02-10T22:00:00,-1.8
2022-02-13T22:00:00,-2.17
2022-02-14T22:00:00,-1.81
2022-02-15T22:00:00,-1.88
2022-02-16T22:00:00,-1.86
2022-02-17T22:00:00,-1.84
2022-02-20T22:00:00,-1.9
2022-02-21T22:00:00,-1.66
2022-02-22T22:00:00,-2.12
2022-02-23T22:00:00,-2.49
2022-02-24T22:00:00,-2.7
2022-02-27T22:00:00,-2.72
2022-02-28T22:00:00,-3.01
2022-03-01T22:00:00,-3.91
2022-03-02T22:00:00,-4.0
2022-03-03T22:00:00,-4.76
2022-03-06T22:00:00,-4.72
2022-03-07T22:00:00,-3.81
2022-03-08T22:00:00,-2.86
2022-03-09T22:00:00,-3.93
2022-03-10T22:00:00,-4.71
2022-03-13T21:00:00,-3.81
2022-03-14T21:00:00,-4.19
2022-03-15T21:00:00,-4.19
2022-03-16T21:00:00,-4.1
2022-03-17T21:00:00,-4.68
2022-03-20T21:00:00,-5.18
2022-03-21T21:00:00,-5.23
2022-03-22T21:00:00,-5.51
2022-03-23T21:00:00,-5.88
2022-03-24T21:00:00,-6.44
2022-03-27T21:00:00,-6.16
2022-03-28T21:00:00,-5.34
2022-03-29T21:00:00,-4.82
2022-03-30T21:00:00,-5.43
2022-03-31T21:00:00,-5.52
2022-04-03T21:00:00,-6.38
2022-04-04T21:00:00,-6.98
2022-04-05T21:00:00,-6.62
2022-04-06T21:00:00,-6.33
2022-04-07T21:00:00,-6.52
2022-04-10T21:00:00,-6.29
2022-04-11T21:00:00,-6.73
2022-04-12T21:00:00,-6.76
2022-04-13T21:00:00,-6.98
2022-04-14T21:00:00,-6.96
2022-04-17T21:00:00,-7.22
2022-04-18T21:00:00,-7.08
2022-04-19T21:00:00,-7.47
2022-04-20T21:00:00,-7.01
2022-04-21T21:00:00,-6.37
2022-04-24T21:00:00,-7.14
2022-04-25T21:00:00,-7.14
2022-04-26T21:00:00,-7.93
2022-04-27T21:00:00,-8.65
2022-04-28T21:00:00,-7.8
2022-05-01T21:00:00,-7.95
2022-05-02T21:00:00,-8.1
2022-05-03T21:00:00,-8.02
2022-05-04T21:00:00,-8.1
2022-05-05T21:00:00,-7.45
2022-05-08T21:00:00,-6.44
2022-05-09T21:00:00,-6.61
2022-05-10T21:00:00,-7.0
2022-05-11T21:00:00,-7.89
2022-05-12T21:00:00,-8.66
2022-05-15T21:00:00,-8.95
2022-05-16T21:00:00,-8.12
2022-05-17T21:00:00,-8.31
2022-05-18T21:00:00,-7.68
2022-05-19T21:00:00,-7.96
